0.000000	0.012141	0.039163	0.000000	0.001464	0.012090	0.032786	0.008695	0.002331	0.008306	0.008031	0.002453	0.008865	0.545284	0.297824	0.443778	0.015954	0.002042	0.000175	0.050947	0.000000	0.000000	0.010586	0.039962	0.017112	0.001850	0.000220	0.014896	0.001906	0.000173	0.015430	0.001889	0.000977	0.093705	0.013286	0.123732	0.002213	0.002322	0.000109	0.014720	0.006392	0.001771	0.096497	0.940977	0.569416	0.005936	0.221071	0.271680	0.523630	0.001331	0.704026	0.522730	0.301727	0.154848	0.931140	0.845361	0.356593	0.371849	0.063238	0.627407	0.887159	0.986752	0.221060	0.489530	0.559862	0.494398	0.944854	0.524734	0.000792	0.012261	0.037460	0.000838	0.012640	0.031742	0.000081	0.001858	0.010354	0.041300	0.272134	0.202460	0.354828	0.215077	0.373953	0.172034	0.915572	0.174438	0.456073	0.118576	0.396616	0.163367	0.797540	0.101505	0.370167	0.480173	0.458919	0.568779	0.540756	0.703771	0.834317	0.587494	0.013456	0.092703	0.791051	0.208949	0.648723	0.888439	0.005681	0.479407	0.003740
0.000000	0.009803	0.038792	0.000000	0.000013	0.009721	0.033517	0.005106	0.002454	0.008368	0.005520	0.002444	0.008367	0.544212	0.296904	0.443888	0.013135	0.001713	0.000074	0.025711	0.000000	0.000000	0.008251	0.039464	0.013700	0.001509	0.000090	0.011884	0.001550	0.000070	0.012727	0.001483	0.000417	0.095145	0.000115	0.112321	0.001609	0.001610	0.000000	0.010831	0.002704	0.001074	0.109181	0.921142	0.599339	0.005105	0.221439	0.242216	0.522829	0.001520	0.047155	0.522110	0.326311	0.155025	0.904990	0.811190	0.382444	0.337110	0.512818	0.653024	0.074113	0.008615	0.262540	0.527389	0.453987	0.492195	0.051544	0.692467	0.001035	0.009846	0.036994	0.001095	0.010139	0.031346	0.000138	0.000016	0.008043	0.042083	0.304363	0.237924	0.394103	0.149078	0.328743	0.218065	0.921872	0.163160	0.421430	0.070513	0.494738	0.130646	0.762076	0.187119	0.409421	0.557524	0.539785	0.649593	0.624709	0.693391	0.866753	0.704692	0.010727	0.128793	0.722123	0.277877	0.572002	0.868625	0.005077	0.480042	0.002029
0.000000	0.008439	0.041249	0.000000	0.004079	0.008511	0.032695	0.005243	0.003010	0.009350	0.003771	0.002638	0.007811	0.546334	0.295352	0.444565	0.011482	0.001839	0.000249	0.013616	0.000000	0.000000	0.006792	0.041778	0.011539	0.001561	0.000293	0.010082	0.001615	0.000231	0.011170	0.001475	0.001309	0.095607	0.035442	0.105190	0.001825	0.001950	0.000125	0.009791	0.003055	0.001225	0.125338	0.898721	0.611745	0.003942	0.222439	0.690957	0.525185	0.002368	0.337785	0.522854	0.346915	0.173940	0.797797	0.725514	0.339840	0.295871	0.361786	0.670590	0.112899	0.022246	0.325579	0.587551	0.483857	0.507339	0.099237	0.794695	0.001283	0.008451	0.039163	0.001372	0.008680	0.033184	0.000000	0.005178	0.007020	0.040869	0.345194	0.282707	0.440446	0.136150	0.310093	0.268895	0.909073	0.217637	0.362846	0.054707	0.559924	0.133384	0.717293	0.205781	0.434242	0.625362	0.610720	0.722786	0.699290	0.688260	0.891383	0.274298	0.009233	0.162037	0.665961	0.334039	0.498762	0.846263	0.004461	0.479714	0.001420
0.000090	0.009083	0.041528	0.000141	0.007526	0.009239	0.030438	0.008621	0.004668	0.008824	0.003495	0.004017	0.006120	0.544713	0.295656	0.442422	0.011314	0.002867	0.001625	0.006776	0.004801	0.000000	0.007404	0.042576	0.011275	0.002413	0.001896	0.009789	0.002481	0.001483	0.011131	0.002108	0.008310	0.102549	0.059697	0.105005	0.002743	0.003131	0.000388	0.010190	0.005571	0.002468	0.138649	0.873866	0.597531	0.004360	0.221338	0.776847	0.521983	0.002627	0.338629	0.523164	0.399078	0.215626	0.804373	0.775226	0.350058	0.233995	0.669756	0.782884	0.134740	0.011022	0.406322	0.713878	0.551441	0.538009	0.325630	0.768745	0.001872	0.008725	0.039911	0.002084	0.008890	0.033818	0.000000	0.009556	0.007803	0.038597	0.385973	0.324814	0.481421	0.109237	0.295825	0.285083	0.920300	0.303124	0.353549	0.041707	0.595651	0.110597	0.675186	0.252551	0.496465	0.646218	0.632600	0.771209	0.741803	0.691884	0.898767	0.243523	0.009495	0.178036	0.638442	0.361558	0.475758	0.847307	0.004955	0.479886	0.001321
0.001155	0.011298	0.024761	0.001215	0.012348	0.011600	0.012454	0.010442	0.005252	0.005476	0.006134	0.004354	0.001729	0.546884	0.296048	0.444518	0.013273	0.002895	0.000378	0.006223	0.005967	0.000834	0.010477	0.025808	0.013729	0.002529	0.000457	0.012446	0.002715	0.000374	0.012964	0.002309	0.001721	0.085956	0.109214	0.113366	0.001535	0.001914	0.000379	0.010801	0.002461	0.001272	0.110706	0.956571	0.502410	0.004697	0.220487	0.520549	0.525605	0.002508	0.417798	0.523167	0.325653	0.198075	0.718846	0.762553	0.453748	0.408527	0.639180	0.679240	0.900979	0.987441	0.533624	0.337356	0.518788	0.521354	0.237399	0.905434	0.002076	0.010948	0.024191	0.002269	0.011200	0.020498	0.001533	0.015677	0.010386	0.016348	0.316849	0.247171	0.403940	0.352271	0.448677	0.204555	0.847733	0.171913	0.351943	0.180511	0.348958	0.285725	0.752829	0.131498	0.597053	0.514162	0.494012	0.641939	0.607607	0.695449	0.844115	0.348068	0.011482	0.087656	0.806896	0.193104	0.609939	0.914985	0.004707	0.479612	0.001348
0.000889	0.013958	0.029438	0.000965	0.015582	0.014341	0.014154	0.014645	0.005787	0.006648	0.007548	0.004620	0.001756	0.545464	0.296716	0.445695	0.016365	0.003346	0.000757	0.008243	0.006428	0.000685	0.012995	0.029987	0.017400	0.003004	0.000943	0.015355	0.003139	0.000750	0.015948	0.002780	0.003639	0.089267	0.130399	0.125800	0.002173	0.003530	0.001357	0.015181	0.008314	0.003003	0.106236	0.938230	0.493668	0.005842	0.218263	0.698254	0.525435	0.003574	0.212908	0.521789	0.269407	0.192175	0.661701	0.279097	0.412370	0.392011	0.600382	0.363998	0.901293	0.973343	0.467888	0.533561	0.531085	0.525830	0.200056	0.979982	0.002138	0.013501	0.028109	0.002329	0.013838	0.023818	0.001511	0.019783	0.012900	0.017877	0.302393	0.229213	0.384691	0.275908	0.445895	0.177403	0.891846	0.198483	0.418751	0.150882	0.367632	0.210688	0.770787	0.134618	0.574229	0.482634	0.461429	0.605854	0.571151	0.708251	0.833701	0.404206	0.014300	0.086919	0.804596	0.195404	0.644588	0.919203	0.006161	0.479556	0.002021
0.001265	0.015044	0.035268	0.001309	0.009926	0.015241	0.023289	0.014087	0.005908	0.007895	0.006062	0.005134	0.004682	0.544731	0.299278	0.449228	0.018015	0.003214	0.000706	0.008699	0.007630	0.000632	0.013662	0.038614	0.018853	0.002841	0.000866	0.016654	0.002972	0.000689	0.017546	0.002603	0.003316	0.103518	0.076771	0.131980	0.005950	0.009765	0.003816	0.032280	0.039938	0.009205	0.103520	0.919322	0.548243	0.008745	0.217492	0.534426	0.527871	0.004356	0.027390	0.519499	0.330653	0.181069	0.798775	0.873942	0.416963	0.370090	0.598461	0.673514	0.891468	0.965096	0.421422	0.698261	0.539695	0.521998	0.340463	0.866276	0.002484	0.014460	0.036197	0.002675	0.014830	0.030671	0.001758	0.012603	0.013099	0.032199	0.307017	0.238715	0.394951	0.241382	0.392533	0.201301	0.890057	0.205647	0.403735	0.121673	0.416206	0.199388	0.761285	0.162439	0.556144	0.524218	0.504772	0.645413	0.614740	0.715649	0.851912	0.376024	0.015289	0.104136	0.771175	0.228824	0.604026	0.905360	0.008661	0.479404	0.001339
0.000000	0.012008	0.036596	0.000000	0.001374	0.011956	0.030633	0.011910	0.002851	0.007578	0.007301	0.002720	0.007065	0.546223	0.297489	0.444392	0.015361	0.002318	0.000459	0.019780	0.000000	0.000000	0.010606	0.037094	0.016539	0.002108	0.000578	0.014313	0.002160	0.000451	0.014873	0.002124	0.002776	0.094267	0.012416	0.121467	0.001654	0.001705	0.000051	0.012300	0.003133	0.001486	0.100109	0.877159	0.522138	0.006221	0.220645	0.329819	0.524944	0.002705	0.598225	0.522889	0.319456	0.170155	0.974564	0.832144	0.345070	0.258853	0.868750	0.739815	0.906053	0.958219	0.692406	0.444413	0.503744	0.508107	0.389746	0.516251	0.000871	0.012044	0.034772	0.000935	0.012405	0.029463	0.000361	0.001745	0.010173	0.038322	0.283096	0.210658	0.364143	0.188597	0.321403	0.169705	0.926017	0.208816	0.472918	0.104526	0.408700	0.142751	0.789341	0.204209	0.401486	0.478551	0.457247	0.569861	0.539972	0.701896	0.834204	0.566331	0.013124	0.095040	0.785503	0.214497	0.650907	0.893127	0.006153	0.479822	0.001479
0.000000	0.010474	0.038322	0.000000	0.001268	0.010430	0.032201	0.010004	0.002789	0.007520	0.005423	0.002891	0.008000	0.545227	0.297098	0.444744	0.013644	0.002304	0.000108	0.017648	0.000000	0.000000	0.008969	0.038882	0.014347	0.002046	0.000133	0.012491	0.002109	0.000104	0.013235	0.002031	0.000703	0.096154	0.011252	0.114551	0.000899	0.000906	0.000007	0.009737	0.000446	0.000646	0.109958	0.861437	0.532109	0.005267	0.221639	0.290010	0.524416	0.001450	0.798877	0.522178	0.330008	0.176382	0.884246	0.759822	0.296036	0.223350	0.558716	0.753386	0.911799	0.975533	0.715164	0.426372	0.549855	0.508641	0.902903	0.258766	0.000915	0.010568	0.036448	0.000991	0.010874	0.030884	0.000066	0.001610	0.008826	0.040325	0.309879	0.239192	0.395462	0.177375	0.280775	0.203114	0.915341	0.159265	0.429551	0.088156	0.458643	0.148917	0.760808	0.226962	0.406518	0.533260	0.514362	0.618705	0.589961	0.696203	0.856921	0.523178	0.011453	0.115423	0.747381	0.252619	0.596535	0.876584	0.005244	0.479343	0.001234
0.000000	0.010532	0.041074	0.000000	0.000087	0.010446	0.035435	0.010587	0.002909	0.008584	0.004230	0.002906	0.008621	0.545153	0.296522	0.445196	0.013860	0.002256	0.000270	0.019745	0.000000	0.000000	0.008839	0.042094	0.014470	0.001990	0.000331	0.012571	0.002047	0.000259	0.013451	0.001957	0.001501	0.100144	0.000753	0.115486	0.002147	0.002151	0.000004	0.012038	0.004315	0.001504	0.111603	0.862521	0.574227	0.004756	0.222645	0.340241	0.524744	0.001588	0.849909	0.521896	0.321496	0.171026	0.842263	0.705711	0.283747	0.216162	0.466452	0.751792	0.925396	0.989523	0.753783	0.451055	0.432675	0.521612	0.054392	0.204882	0.000990	0.010609	0.039459	0.001069	0.010914	0.033435	0.000000	0.000111	0.008706	0.044820	0.317523	0.247332	0.404111	0.157137	0.260111	0.215556	0.919076	0.198690	0.421389	0.074946	0.486547	0.136697	0.752668	0.250599	0.407874	0.553298	0.535349	0.638247	0.610642	0.698012	0.865023	0.360424	0.011519	0.125944	0.727593	0.272407	0.576251	0.869041	0.004786	0.479350	0.001814
0.000000	0.011700	0.043147	0.000000	0.004225	0.011750	0.034229	0.014765	0.003955	0.009187	0.003919	0.003575	0.007630	0.544053	0.296374	0.442090	0.014850	0.002761	0.001635	0.012991	0.000810	0.000000	0.009902	0.044390	0.015630	0.002454	0.002015	0.013393	0.002490	0.001556	0.014451	0.002345	0.009155	0.103430	0.034096	0.119721	0.002373	0.002553	0.000180	0.011837	0.004518	0.002630	0.115504	0.868980	0.571665	0.004900	0.222473	0.797512	0.521146	0.002238	0.390266	0.522998	0.229527	0.178019	0.250622	0.479069	0.295820	0.226280	0.502097	0.737814	0.904469	0.985906	0.583086	0.467617	0.578743	0.544799	0.973974	0.131522	0.001381	0.011536	0.041612	0.001505	0.011846	0.035259	0.000000	0.005365	0.009968	0.043522	0.331348	0.259673	0.417013	0.107091	0.276367	0.212408	0.944079	0.297653	0.447698	0.051722	0.514292	0.092967	0.740327	0.234950	0.444285	0.551996	0.534093	0.660991	0.632040	0.704029	0.865201	0.314386	0.012596	0.132338	0.713314	0.286686	0.578529	0.872169	0.005089	0.479483	0.002023
0.001131	0.011599	0.023635	0.001195	0.010481	0.011831	0.012834	0.014041	0.005590	0.004731	0.006571	0.004857	0.001689	0.548102	0.295880	0.445191	0.013299	0.003531	0.000602	0.006941	0.005365	0.000763	0.010866	0.024642	0.013943	0.003127	0.000739	0.012543	0.003331	0.000599	0.013007	0.002889	0.003416	0.089499	0.091201	0.113556	0.001398	0.001516	0.000118	0.009920	0.000834	0.001210	0.112537	0.922325	0.448762	0.004413	0.221295	0.643939	0.527202	0.002248	0.323870	0.523439	0.349620	0.216204	0.773868	0.864061	0.400945	0.344639	0.711224	0.622628	0.896631	0.973874	0.550763	0.320418	0.533116	0.528041	0.345082	0.766363	0.001950	0.011277	0.023098	0.002177	0.011517	0.019572	0.001576	0.013307	0.010560	0.016795	0.324693	0.252111	0.409135	0.351473	0.458400	0.188405	0.860001	0.181904	0.369743	0.188990	0.333977	0.272365	0.747889	0.160663	0.595734	0.490015	0.469002	0.620113	0.580980	0.696103	0.834077	0.385830	0.011875	0.080872	0.819320	0.180680	0.634404	0.920308	0.004505	0.479767	0.000377
0.001311	0.012464	0.024707	0.001394	0.013025	0.012767	0.011917	0.015768	0.006394	0.004825	0.006452	0.005515	0.001171	0.548361	0.296340	0.445572	0.014156	0.003900	0.001098	0.007086	0.006116	0.001110	0.011692	0.025131	0.014887	0.003464	0.001352	0.013308	0.003666	0.001089	0.013873	0.003123	0.006069	0.091940	0.108643	0.117295	0.001828	0.002134	0.000306	0.010341	0.001878	0.002012	0.115983	0.907862	0.464007	0.005035	0.220343	0.645714	0.527747	0.002614	0.307187	0.523369	0.352517	0.219915	0.751447	0.889880	0.388009	0.338060	0.692128	0.537206	0.873675	0.958550	0.496985	0.263062	0.550278	0.534214	0.354855	0.871877	0.002272	0.012113	0.023556	0.002544	0.012354	0.019960	0.001995	0.016537	0.011447	0.015012	0.331802	0.256760	0.413990	0.321814	0.454218	0.187126	0.870366	0.203168	0.384932	0.172422	0.350778	0.250462	0.743239	0.157055	0.622844	0.492303	0.471413	0.624497	0.584207	0.700959	0.836235	0.426022	0.012727	0.084758	0.810708	0.189292	0.633363	0.923813	0.005126	0.479605	0.000657
0.001980	0.014717	0.029401	0.002021	0.006789	0.014809	0.020491	0.017743	0.007130	0.005489	0.005587	0.006655	0.003570	0.546941	0.296661	0.448636	0.016985	0.003985	0.001359	0.007661	0.008169	0.001454	0.013553	0.032428	0.017552	0.003478	0.001644	0.015892	0.003729	0.001342	0.016628	0.003101	0.007485	0.108606	0.051422	0.128464	0.003820	0.004756	0.000936	0.015058	0.011628	0.005786	0.110308	0.895481	0.517833	0.005760	0.219819	0.579591	0.529206	0.003512	0.121349	0.520973	0.354363	0.206632	0.788365	0.896788	0.406047	0.333301	0.672651	0.866917	0.853075	0.948024	0.470810	0.232790	0.577054	0.529790	0.592139	0.806870	0.002925	0.014181	0.030397	0.003222	0.014479	0.025757	0.002662	0.008620	0.012704	0.028442	0.328313	0.257123	0.414368	0.342077	0.409097	0.206591	0.849680	0.222164	0.354175	0.173714	0.357385	0.279775	0.742876	0.191507	0.623405	0.518694	0.498736	0.651094	0.615091	0.713505	0.846378	0.436793	0.014848	0.090207	0.801740	0.198260	0.605772	0.917025	0.005980	0.479810	0.000870
0.000000	0.012948	0.032375	0.000000	0.002615	0.012931	0.026086	0.014504	0.004099	0.005781	0.009555	0.003871	0.004869	0.547949	0.297498	0.447278	0.015419	0.003291	0.000399	0.011470	0.002239	0.000000	0.011717	0.032956	0.016836	0.003035	0.000510	0.014284	0.003049	0.000390	0.014976	0.002949	0.002440	0.097370	0.022639	0.121886	0.002294	0.002464	0.000170	0.013319	0.005051	0.001794	0.104787	0.847793	0.461121	0.006076	0.221357	0.521362	0.528875	0.002364	0.221387	0.522233	0.302191	0.198801	0.641016	0.745951	0.295931	0.199181	0.894083	0.808378	0.899368	0.963455	0.566906	0.434958	0.495947	0.509889	0.089495	0.757661	0.001154	0.012661	0.030892	0.001275	0.013008	0.026176	0.000850	0.003321	0.010954	0.032785	0.298569	0.225107	0.380204	0.096513	0.296639	0.160953	0.962649	0.174251	0.536143	0.055378	0.446604	0.071467	0.774893	0.227184	0.463675	0.469015	0.447333	0.566201	0.531180	0.703560	0.831486	0.593435	0.013584	0.101764	0.768929	0.231071	0.661552	0.906908	0.005862	0.480546	0.000725
0.000000	0.013039	0.036083	0.000000	0.000860	0.012960	0.030562	0.017133	0.003760	0.006426	0.008736	0.003819	0.006738	0.546137	0.297133	0.442319	0.015887	0.003406	0.000566	0.014702	0.000000	0.000000	0.011553	0.037292	0.017242	0.003122	0.000720	0.014784	0.003170	0.000556	0.015421	0.003102	0.003358	0.101210	0.007285	0.123694	0.002885	0.002963	0.000079	0.014544	0.007389	0.002570	0.104146	0.851547	0.471671	0.005977	0.220757	0.747524	0.523083	0.002951	0.486402	0.523963	0.308138	0.199679	0.770639	0.635623	0.254198	0.213519	0.339942	0.739741	0.901647	0.956226	0.684560	0.401844	0.544742	0.513049	0.931264	0.186563	0.000953	0.012912	0.034957	0.001054	0.013278	0.029621	0.000557	0.001092	0.010915	0.038999	0.304345	0.227637	0.382973	0.149048	0.317598	0.163148	0.942830	0.195209	0.503976	0.084335	0.421516	0.110822	0.772363	0.213334	0.417743	0.470066	0.448417	0.563391	0.529667	0.705797	0.831249	0.603426	0.014008	0.096506	0.781099	0.218901	0.659843	0.898475	0.006043	0.480967	0.000961
0.000000	0.012973	0.039559	0.000000	0.000204	0.012871	0.034041	0.017308	0.003210	0.008222	0.005723	0.003217	0.008302	0.546150	0.297643	0.443727	0.016370	0.002789	0.000671	0.021197	0.000000	0.000000	0.011193	0.041663	0.017537	0.002523	0.000841	0.015246	0.002597	0.000659	0.015867	0.002544	0.003883	0.101552	0.001735	0.125476	0.001693	0.001699	0.000006	0.012711	0.002610	0.001625	0.100026	0.852091	0.538960	0.006446	0.220788	0.653642	0.524309	0.002865	0.653580	0.523210	0.223921	0.175574	0.220496	0.597285	0.304877	0.246907	0.549374	0.741527	0.872140	0.942772	0.498496	0.433924	0.566458	0.525775	0.974727	0.151117	0.000895	0.012890	0.039055	0.000971	0.013272	0.033093	0.000001	0.000259	0.010913	0.044254	0.294201	0.221398	0.376123	0.204808	0.314574	0.174796	0.917821	0.223516	0.457097	0.111792	0.406190	0.157283	0.778602	0.204084	0.394190	0.485777	0.464768	0.575823	0.545453	0.707247	0.836950	0.503613	0.014078	0.095606	0.785121	0.214879	0.643492	0.888734	0.006567	0.480785	0.001265
0.000000	0.013429	0.043107	0.000000	0.004441	0.013472	0.034038	0.017076	0.003741	0.009538	0.004036	0.003342	0.007893	0.547116	0.301244	0.444582	0.017019	0.002711	0.000977	0.017870	0.000000	0.000000	0.011601	0.044681	0.018166	0.002444	0.001221	0.015632	0.002490	0.000947	0.016508	0.002400	0.005507	0.102055	0.036219	0.128000	0.003150	0.003548	0.000399	0.016029	0.009611	0.003292	0.104251	0.871022	0.544322	0.009783	0.220016	0.705488	0.525854	0.002313	0.353199	0.523253	0.283417	0.165597	0.734414	0.647778	0.370824	0.296399	0.712168	0.762298	0.864285	0.952386	0.350909	0.493557	0.568474	0.535746	0.928912	0.164957	0.001267	0.013250	0.041884	0.001363	0.013633	0.035490	0.000000	0.005638	0.011576	0.043636	0.299081	0.229271	0.384756	0.142846	0.331363	0.187385	0.936276	0.252566	0.468396	0.074636	0.459422	0.115163	0.770729	0.189976	0.425090	0.511362	0.491541	0.613044	0.584184	0.710641	0.848746	0.389258	0.014440	0.111589	0.752501	0.247499	0.619437	0.885055	0.008974	0.480591	0.001282
0.000149	0.013487	0.033074	0.000168	0.003537	0.013487	0.026022	0.013033	0.004474	0.005985	0.008924	0.004173	0.004769	0.544539	0.298413	0.445478	0.016008	0.003205	0.000196	0.010269	0.004020	0.000000	0.012291	0.033889	0.017411	0.002944	0.000250	0.014675	0.002938	0.000190	0.015559	0.002786	0.001045	0.099256	0.029823	0.124247	0.002475	0.002696	0.000220	0.013998	0.005075	0.001482	0.105149	0.839386	0.488929	0.007612	0.219676	0.286775	0.524474	0.003753	0.018352	0.521423	0.273359	0.191474	0.481488	0.619245	0.231942	0.182093	0.652883	0.378011	0.901476	0.970640	0.361596	0.676568	0.516949	0.510069	0.117110	0.921832	0.001456	0.013085	0.031767	0.001599	0.013434	0.026917	0.000925	0.004490	0.011510	0.032946	0.298762	0.227816	0.383169	0.058125	0.258085	0.172312	0.975291	0.146916	0.536679	0.032735	0.485319	0.044834	0.772184	0.236988	0.498227	0.490311	0.469598	0.587168	0.552791	0.706425	0.840939	0.618097	0.013882	0.113818	0.744400	0.255600	0.641285	0.907238	0.007599	0.480424	0.000752
0.000000	0.014175	0.036372	0.000000	0.001066	0.014094	0.030662	0.018296	0.004052	0.006973	0.008322	0.003949	0.006597	0.545910	0.298990	0.447683	0.017082	0.003371	0.000695	0.014539	0.000563	0.000000	0.012567	0.038327	0.018645	0.003108	0.000888	0.015837	0.003126	0.000680	0.016579	0.003048	0.003953	0.102955	0.008862	0.128273	0.003568	0.003702	0.000134	0.016719	0.010915	0.003534	0.100144	0.858219	0.491669	0.007915	0.220166	0.372188	0.527523	0.003148	0.975011	0.520949	0.247035	0.191290	0.319443	0.551993	0.273065	0.238138	0.308357	0.724653	0.886424	0.949229	0.567529	0.420844	0.546525	0.518596	0.961445	0.142091	0.001147	0.013830	0.035928	0.001258	0.014222	0.030443	0.000680	0.001353	0.011814	0.039917	0.295180	0.221051	0.375740	0.102786	0.333097	0.160675	0.960404	0.205328	0.533194	0.058941	0.442817	0.076015	0.778949	0.203345	0.436628	0.468237	0.446521	0.566489	0.533191	0.710252	0.831078	0.552249	0.014975	0.100822	0.770988	0.229012	0.662228	0.901988	0.007765	0.480392	0.003346
0.000000	0.014614	0.037881	0.000000	0.002868	0.014592	0.030661	0.021778	0.003579	0.008895	0.006141	0.003322	0.007858	0.550355	0.299134	0.454960	0.017907	0.002903	0.001904	0.021015	0.000000	0.000000	0.012577	0.042047	0.019518	0.002673	0.002430	0.016757	0.002717	0.001880	0.017355	0.002676	0.010961	0.100602	0.024015	0.131256	0.005412	0.006133	0.000721	0.020142	0.024702	0.010219	0.092025	0.858571	0.572459	0.007669	0.219807	0.446748	0.537512	0.002284	0.029090	0.519342	0.239614	0.177196	0.409962	0.555301	0.360867	0.302979	0.708300	0.700163	0.850733	0.919896	0.412929	0.421816	0.563112	0.530098	0.961692	0.137671	0.001005	0.014171	0.039415	0.001085	0.014593	0.033398	0.000361	0.003641	0.012156	0.042252	0.284128	0.210294	0.363731	0.164804	0.376477	0.155351	0.940396	0.297639	0.508609	0.095683	0.401319	0.118813	0.789706	0.176981	0.402266	0.454988	0.432699	0.561921	0.531121	0.712531	0.824301	0.502618	0.015654	0.090044	0.794197	0.205803	0.673960	0.896395	0.007282	0.479933	0.003020
0.000000	0.014864	0.041432	0.000000	0.003073	0.014848	0.033581	0.018842	0.004113	0.009661	0.006820	0.003839	0.008560	0.552179	0.298327	0.456364	0.018119	0.003184	0.001662	0.018413	0.000000	0.000000	0.012575	0.046257	0.019560	0.002903	0.002101	0.016693	0.002934	0.001616	0.017592	0.002837	0.009054	0.106611	0.024311	0.132153	0.008006	0.009270	0.001264	0.030901	0.044394	0.014018	0.097582	0.891398	0.579972	0.006899	0.219544	0.460961	0.540248	0.002359	0.056386	0.519537	0.291281	0.185922	0.672973	0.652825	0.403305	0.340943	0.725897	0.715463	0.853001	0.935152	0.342259	0.479349	0.549466	0.522240	0.914045	0.168462	0.001333	0.014245	0.043362	0.001441	0.014653	0.036743	0.000775	0.003901	0.011961	0.046557	0.299824	0.228592	0.384016	0.115100	0.409180	0.175154	0.951590	0.280456	0.501721	0.062750	0.458174	0.089503	0.771408	0.160429	0.421128	0.492852	0.472224	0.604934	0.575057	0.714979	0.841480	0.487790	0.015664	0.108128	0.757615	0.242385	0.638219	0.888711	0.006765	0.480017	0.001254
0.000505	0.013107	0.034480	0.000509	0.000623	0.013017	0.029348	0.008514	0.004377	0.005906	0.008174	0.004311	0.005693	0.542157	0.298156	0.443583	0.015904	0.002715	0.000069	0.008664	0.005642	0.000189	0.011903	0.035595	0.016897	0.002436	0.000086	0.014504	0.002476	0.000067	0.015457	0.002268	0.000375	0.103348	0.005179	0.123839	0.002143	0.002165	0.000022	0.012943	0.002834	0.001065	0.106652	0.858960	0.541435	0.006976	0.220255	0.186539	0.520851	0.002908	0.927645	0.521201	0.316775	0.176427	0.741374	0.839856	0.294021	0.214192	0.746130	0.590274	0.091911	0.004817	0.388829	0.692828	0.495271	0.492450	0.210923	0.834094	0.001813	0.012722	0.033367	0.001961	0.013059	0.028273	0.001100	0.000791	0.011002	0.037404	0.300390	0.234211	0.390109	0.124842	0.265335	0.196518	0.940785	0.127382	0.463099	0.063369	0.482503	0.103598	0.765789	0.229016	0.523709	0.526957	0.507871	0.628723	0.597603	0.706508	0.855259	0.700066	0.013395	0.119751	0.736713	0.263287	0.604007	0.901136	0.006995	0.481391	0.001124
0.000289	0.013854	0.033332	0.000293	0.000650	0.013759	0.028336	0.013013	0.003935	0.006480	0.006975	0.003868	0.006255	0.548213	0.298142	0.447285	0.016709	0.002591	0.000566	0.010707	0.003974	0.000000	0.012443	0.035919	0.018118	0.002373	0.000719	0.015338	0.002378	0.000548	0.016213	0.002249	0.002982	0.100753	0.005540	0.126845	0.004413	0.004542	0.000129	0.018985	0.015970	0.004426	0.096617	0.878889	0.558732	0.006423	0.221406	0.595758	0.529102	0.001710	0.203323	0.522367	0.280400	0.172470	0.762430	0.577177	0.356304	0.271945	0.734240	0.873036	0.884615	0.955197	0.434524	0.554598	0.506707	0.510219	0.772756	0.061932	0.001556	0.013302	0.033670	0.001670	0.013677	0.028530	0.001146	0.000825	0.011371	0.037725	0.283581	0.216040	0.370177	0.077917	0.325729	0.173937	0.966877	0.207567	0.523211	0.043089	0.477065	0.060455	0.783960	0.197983	0.491204	0.492454	0.471830	0.597126	0.566440	0.708297	0.841695	0.545381	0.014231	0.112308	0.748114	0.251886	0.639029	0.904199	0.006079	0.479800	0.001088
0.000129	0.014539	0.033812	0.000149	0.004888	0.014576	0.025681	0.017960	0.003529	0.009205	0.005122	0.003112	0.007481	0.549021	0.298720	0.450617	0.017534	0.002100	0.003035	0.015697	0.000000	0.000000	0.012357	0.040291	0.019208	0.001943	0.003893	0.016213	0.001942	0.002961	0.016999	0.001863	0.017098	0.096118	0.041964	0.129896	0.001768	0.001901	0.000132	0.011157	0.002656	0.003803	0.085545	0.853508	0.689903	0.007194	0.220593	0.446601	0.532651	0.002144	0.966384	0.520990	0.250131	0.165827	0.661952	0.491426	0.362768	0.347515	0.629767	0.252901	0.821656	0.896738	0.450184	0.282407	0.536713	0.527312	0.864480	0.074459	0.001353	0.013632	0.037769	0.001430	0.014040	0.032003	0.000704	0.006206	0.011847	0.038551	0.273379	0.205343	0.358121	0.071154	0.378937	0.159464	0.972440	0.382257	0.552965	0.041454	0.457566	0.052393	0.794657	0.180465	0.449569	0.467293	0.445541	0.592091	0.564040	0.710695	0.830962	0.511064	0.015089	0.103895	0.763841	0.236159	0.663429	0.896742	0.006924	0.479756	0.000436
